1.048830542173581737e+00,1.048989272332311762e+00,1.048830542173581737e+00
9.724599726128144717e-01,8.596806138012553777e-01,9.724599726128144717e-01
2.967914445408639246e-01,2.968708096202292701e-01,2.967914445408639246e-01
2.918900237960178945e+00,2.918781190341130927e+00,2.918900237960178945e+00
9.336002898540376460e-01,9.336002898540376460e-01,1.122489178742926530e+00
1.198687995215866664e+00,1.106095402623274548e+00,1.198687995215866664e+00
8.418076874435216350e-01,8.418076874435216350e-01,8.418076874435216350e-01
9.920167506345898278e-01,9.920167506345898278e-01,9.920167506345898278e-01
1.061730352460967364e+00,9.290995203588343632e-01,1.061730352460967364e+00
9.147269776692965593e-01,9.148063427486619048e-01,9.147269776692965593e-01
1.082787229628848547e+00,7.510080730060775256e-01,3.327078645494836451e-01
9.101524257602446877e-01,9.355990655706369896e-01,9.101524257602446877e-01
1.383351569843232820e+00,1.383113474605137672e+00,1.383351569843232820e+00
8.387335363198786808e-01,4.432427926945468055e-01,8.387335363198786808e-01
9.307342025937939134e-01,5.367250696425840406e-01,1.804961073556987650e-01
2.755785785428190859e+00,2.755706420348825958e+00,2.755785785428190859e+00
9.889679835347340298e-01,9.889679835347340298e-01,1.130634650201400859e+00
2.889394440250031337e+00,2.758566627923385806e+00,2.889394440250031337e+00
1.420481687821071315e+00,1.420481687821071315e+00,1.420481687821071315e+00
1.032528630621622590e+00,1.032488948081940139e+00,1.235584186177178134e+00
1.016121567213967403e+00,1.016121567213967403e+00,4.105660116584117780e-01
3.055164277197475187e-01,3.054370626403826172e-01,3.055164277197475187e-01
1.595312176448407282e+00,1.560219583855815273e+00,1.595312176448407282e+00
9.061507879588246439e-01,1.073631120708369746e+00,9.061507879588246439e-01
1.564279656440270116e+00,1.564239973900587444e+00,1.564279656440270116e+00
1.112057288310874803e-01,1.109676335929923319e-01,2.784279510533098634e-01
8.644360313483769875e-01,8.644360313483769875e-01,8.644360313483769875e-01
8.319701620617601101e-01,5.297860966235301561e-01,8.193047952207765938e-02
1.507668387857267867e+00,1.186217556065502388e+00,1.507668387857267867e+00
8.438691002683638143e-01,8.438691002683638143e-01,8.438691002683638143e-01
8.535702196573620171e-01,8.535702196573620171e-01,8.535702196573620171e-01
7.993608105634586458e-01,8.570619053609089821e-01,7.993608105634586458e-01
1.507668387857267867e+00,1.507668387857267867e+00,1.507668387857267867e+00
1.055427166769334235e+00,1.055427166769334013e+00,1.055427166769334235e+00
1.024102876385821759e+00,1.024023511306456857e+00,1.024102876385821759e+00
1.474738234612041232e+00,1.474817599691406134e+00,1.474738234612041232e+00
9.386256320958084043e-01,9.386256320958084043e-01,9.386653146354908550e-01
1.549360810563458646e+00,1.549360810563458646e+00,1.685471921674569717e+00
1.757907910254561390e-01,1.756717434064087868e-01,1.757907910254561390e-01
9.336071169992576912e-01,9.335674344595752405e-01,1.096940450332591022e+00
1.484144087581483529e+00,1.586673939219322538e+00,1.484144087581483529e+00
8.731330783735624657e-01,8.731330783735624657e-01,9.080635577311517714e-01
8.131854150298598594e-01,8.131854150298598594e-01,8.131854150298598594e-01
9.114617675112877127e-01,1.250127183709523138e+00,9.114617675112877127e-01
1.052654330990059561e+00,1.052654330990059561e+00,1.052654330990059561e+00
2.900951691152536593e+00,2.900951691152536593e+00,2.900951691152536593e+00
1.008382832489962411e-01,1.008382832489962411e-01,2.397271721378850806e-01
1.001376300446025436e+00,1.034034945385407855e+00,1.001376300446025436e+00
1.461891382887601676e+00,1.197424912396557906e+00,1.461891382887601676e+00
6.828915781622790782e-01,6.828915781622790782e-01,6.828915781622790782e-01
2.943909262397406579e+00,2.943948944937089252e+00,2.943909262397406579e+00
1.164813531851699446e+00,1.152948452486619813e+00,1.164813531851699446e+00
8.541166879983872473e-01,8.541166879983872473e-01,9.239470074149680467e-01
8.730175215531412736e-01,8.728984739340936994e-01,8.730175215531412736e-01
2.919578422494939041e+00,2.919737152653668844e+00,2.940133978050494701e+00
8.186777611392730414e-01,8.187571262186379428e-01,8.186777611392730414e-01
1.443145745907914890e+00,1.443145745907914890e+00,1.443145745907914890e+00
1.540011977101888530e+00,1.540091342181253875e+00,1.064456421546333020e+00
8.581638115150922452e-01,8.581638115150922452e-01,8.581638115150922452e-01
1.191794791934449815e+00,1.099202199341857478e+00,1.191794791934449815e+00
3.048754928537355191e+00,2.803796296296295676e+00,3.048754928537355191e+00
1.426318115072841231e+00,1.426318115072841231e+00,1.426318115072841231e+00
