0.001,0.832975672838238,0.908118949024963,0.936190584420462,0.950823765870873,0.959773436586211,0.965790286418378,0.970096564293775,0.973318204261959,0.975808956119352,0.977783826311444,0.979381024221005,0.980693439775962,0.981785811624399,0.982704640477432,0.983484188951065,0.984150259063469,0.984722651899628,0.985216816338814,0.985644982519314,0.986016958608516,0.986340702058,0.986622736456145,0.986868460567975,0.987082380749328,0.987268288021414,0.987429394591969,0.987568440259933,0.987687776179772,0.987789431413242,0.987875166258274,0.987946515321959,0.988004822567136,0.988051270025001,0.98808690147027,0.988112642060589,0.988129314720724,0.988137653884022,0.988138317075455,0.988131894721702,0.988118918496971,0.988099868453393,0.988075179137573,0.988045244857581,0.98801042423498,0.987971044152551,0.987927403189326,0.987879774618962,0.987828409034835,0.987773536655023,0.987715369351773,0.987654102443121,0.987589916278596,0.987522977646069,0.987453441022849,0.987381449690818,0.98730713673247,0.987230625922498,0.987152032527451,0.987071464024336,0.986989020747616,0.98690479647276,0.986818878943502,0.986731350349048,0.986642287756686,0.986551763504572,0.98645984555893,0.986366597839344,0.986272080515444,0.986176350277865,0.986079460586035,0.985981461895099,0.985882401863974,0.985782325546345,0.985681275566236,0.985579292279555,0.985476413922913,0.985372676750907,0.985268115162829,0.985162761819815,0.985056647753201,0.98494980246488,0.984842254020345,0.984734029135004,0.98462515325436,0.984515650628533,0.984405544381601,0.98429485657617,0.984183608273543,0.98407181958986,0.983959509748479,0.983846697128931,0.983733399312678,0.983619633125936,0.983505414679756,0.983390759407584,0.983275682100489,0.983160196940208,0.983044317530161,0.982928056924611,0.982811427656065,0.982694441761051,0.982577110804388,0.982459445902037,0.982341457742641,0.982223156607836,0.982104552391417,0.981985654617421,0.981866472457221,0.98174701474567,0.981627289996374,0.981507306416133,0.981387071918617,0.981266594137311,0.981145880437788,0.981024937929331,0.980903773475966,0.980782393706925,0.980660805026575,0.980539013623859,0.980417025481244,0.980294846383257,0.980172481924567,0.980049937517704,0.979927218400384,0.979804329642494,0.97968127615274,0.979558062684987,0.979434693844293,0.979311174092673,0.979187507754589,0.979063699022193,0.978939751960336,0.978815670511339,0.978691458499568,0.978567119635785,0.978442657521331,0.978318075652107,0.978193377422389,0.97806856612848,0.977943644972208,0.977818617064263,0.977693485427412,0.977568252999562,0.977442922636704,0.977317497115737,0.977191979137173,0.977066371327727,0.976940676242813,0.97681489636893,0.976689034125959,0.976563091869364,0.97643707189231,0.976310976427695,0.976184807650107,0.976058567677699,0.975932258574002,0.975805882349654,0.97567944096408,0.975552936327097
0.001,0.827615182792679,0.904980267135169,0.934007492004181,0.949169770364603,0.958455994128782,0.964706410567003,0.969184796458443,0.972538947739084,0.975135211780208,0.977196363183784,0.978865661032092,0.980239419600506,0.981384781597298,0.982349985071706,0.983170579353543,0.983873339730259,0.984478817062582,0.985003047172151,0.985458726229063,0.985856037128327,0.98620324205905,0.986507114967272,0.986773262206869,0.987006363711812,0.987210356761543,0.98738857767326,0.987543872246102,0.987678682712141,0.987795116824686,0.98789500322347,0.987979936154946,0.988051311861287,0.988110358394409,0.988158160200423,0.988195678514386,0.988223768375275,0.988243192897157,0.98825463529914,0.988258709094363,0.988255966758454,0.988246907135822,0.988231981793072,0.988211600490128,0.988186135908812,0.988155927753781,0.988121286320999,0.988082495612607,0.988039816064143,0.987993486939201,0.987943728437899,0.987890743558326,0.987834719744022,0.987775830345702,0.987714235921179,0.987650085393979,0.987583517088334,0.98751465965556,0.987443632904979,0.987370548550631,0.987295510883566,0.987218617378215,0.98713995924032,0.987059621902809,0.98697768547534,0.986894225152501,0.986809311584993,0.986723011217684,0.986635386597932,0.986546496657163,0.986456396968399,0.986365139982074,0.986272775242264,0.986179349585192,0.986084907321679,0.985989490405042,0.985893138585778,0.985795889554217,0.985697779072234,0.985598841094995,0.985499107883576,0.985398610109273,0.985297376950298,0.985195436181505,0.985092814257709,0.984989536391156,0.984885626623591,0.984781107893366,0.984676002097987,0.984570330152458,0.984464112043735,0.984357366881604,0.984250112946247,0.984142367732748,0.984034147992759,0.983925469773544,0.983816348454588,0.983706798781951,0.983596834900507,0.983486470384253,0.983375718264791,0.983264591058126,0.983153100789888,0.983041259019092,0.982929076860525,0.982816565005857,0.982703733743567,0.98259059297774,0.982477152245835,0.982363420735469,0.98224940730029,0.982135120474993,0.982020568489531,0.981905759282581,0.981790700514288,0.98167539957836,0.981559863613528,0.981444099514431,0.98132811394193,0.981211913332923,0.981095503909656,0.980978891688583,0.980862082488779,0.980745081939956,0.980627895490087,0.980510528412658,0.980392985813587,0.980275272637807,0.980157393675546,0.980039353568314,0.979921156814613,0.979802807775391,0.979684310679239,0.979565669627362,0.979446888598326,0.979327971452592,0.979208921936853,0.979089743688179,0.978970440237983,0.978851015015818,0.978731471353009,0.978611812486128,0.978492041560334,0.978372161632555,0.978252175674554,0.978132086575861,0.978011897146581,0.977891610120101,0.977771228155668,0.97765075384088,0.977530189694071,0.977409538166598,0.977288801645047,0.977167982453341,0.977047082854777,0.976926105053976,0.976805051198763,0.976683923381974,0.976562723643193,0.976441453970424
0.001,0.822321277297405,0.901857881325935,0.93182758710672,0.947513467859556,0.957133283747957,0.963615391427075,0.968264554288999,0.97175018987355,0.974451122864565,0.976597830244743,0.978338582271499,0.979773093740122,0.98097089601179,0.981981954135846,0.982843096999135,0.983582068069488,0.984220164280006,0.984774005644488,0.985256752285501,0.985678960228478,0.986049195155541,0.986374480388268,0.986660629085252,0.986912494125964,0.987134158532675,0.987329082308497,0.987500216901891,0.98765009532957,0.987780903790183,0.987894539056976,0.987992654838483,0.988076699504517,0.988147946997164,0.988207522321097,0.988256422690756,0.988295535173844,0.98832565149023,0.988347480487308,0.988361658706539,0.988368759373506,0.988369300079134,0.988363749369263,0.988352532419212,0.988336035938357,0.988314612423859,0.9882885838621,0.988258244959778,0.9882238659729,0.98818569519087,0.988143961123768,0.988098874433388,0.988050629642352,0.987999406650546,0.987945372083724,0.987888680495553,0.987829475441377,0.987767890439341,0.987704049832506,0.987638069563569,0.987570057872404,0.987500115925225,0.987428338383074,0.987354813916367,0.987279625671337,0.987202851693567,0.987124565313173,0.987044835495561,0.986963727161368,0.986881301478642,0.986797616130073,0.986712725557699,0.986626681187282,0.986539531634303,0.986451322893288,0.986362098512053,0.986271899752204,0.986180765737194,0.986088733589003,0.985995838554467,0.985902114122166,0.985807592130677,0.985712302868908,0.985616275169226,0.985519536493926,0.985422113015621,0.985324029692048,0.985225310335703,0.985125977678758,0.985026053433619,0.984925558349426,0.984824512264872,0.984722934157561,0.984620842190197,0.984518253753837,0.984415185508403,0.984311653420688,0.984207672800001,0.984103258331634,0.983998424108323,0.9838931836598,0.98378754998061,0.983681535556296,0.983575152388051,0.983468412015955,0.983361325540895,0.983253903645233,0.983146156612332,0.983038094344985,0.98292972638284,0.982821061918878,0.982712109814996,0.982602878616758,0.982493376567371,0.982383611620917,0.982273591454901,0.982163323482154,0.982052814862119,0.981942072511573,0.981831103114801,0.981719913133268,0.981608508814811,0.981496896202377,0.981385081142342,0.981273069292416,0.981160866129186,0.981048476955286,0.980935906906235,0.980823160956954,0.980710243927983,0.980597160491407,0.980483915176514,0.980370512375194,0.980256956347098,0.980143251224564,0.980029401017327,0.979915409617016,0.979801280801458,0.9796870182388,0.979572625491442,0.979458106019815,0.979343463185985,0.979228700257116,0.97911382040878,0.978998826728138,0.978883722216979,0.978768509794641,0.978653192300814,0.978537772498226,0.978422253075219,0.978306636648231,0.978190925764167,0.97807512290269,0.97795923047841,0.977843250842997,0.977727186287207,0.977611039042833,0.977494811284578,0.977378505131863,0.977262122650561
0.001,0.817093549466609,0.89875261840802,0.929651905749804,0.945855978825611,0.955806481552719,0.962518451715174,0.967337103742669,0.970953238472302,0.973758038421805,0.975989617516687,0.977801218818414,0.979295933886088,0.98054566735899,0.981602100962209,0.982503335987224,0.983278078993128,0.983948369279673,0.984531408299178,0.98504081804378,0.985487526068489,0.985880400300598,0.986226712451954,0.986532481698946,0.986802733231314,0.987041695296579,0.987252951158179,0.98743955756116,0.987604138012376,0.987748956908189,0.987875978945775,0.987986917117364,0.988083271767677,0.988166362597556,0.988237355056574,0.98829728223981,0.988347063157529,0.988387518059941,0.988419381356325,0.988443312557874,0.988459905588189,0.988469696738612,0.988473171493058,0.988470770405476,0.988462894179834,0.988449908076117,0.988432145744412,0.988409912571808,0.988383488612894,0.988353131163019,0.988319077024139,0.988281544505261,0.988240735193021,0.988196835522686,0.988150018175302,0.988100443323044,0.988048259741654,0.987993605806253,0.987936610384513,0.987877393639359,0.98781606775167,0.987752737572186,0.987687501210523,0.9876204505683,0.987551671822479,0.987481245864195,0.987409248697872,0.987335751804691,0.987260822474095,0.987184524106567,0.987106916490529,0.987028056055923,0.986947996106718,0.986866787034371,0.986784476514022,0.986701109685056,0.986616729317437,0.98653137596512,0.98644508810771,0.986357902281374,0.986269853199972,0.986180973867235,0.986091295680762,0.986000848528517,0.985909660878444,0.985817759861798,0.985725171350636,0.985631920030016,0.985538029465266,0.985443522164737,0.985348419638372,0.985252742452437,0.985156510280681,0.985059741952207,0.984962455496296,0.984864668184406,0.984766396569543,0.984667656523221,0.984568463270145,0.984468831420811,0.984368775002145,0.98426830748633,0.984167441817941,0.984066190439505,0.98396456531558,0.983862577955473,0.983760239434668,0.983657560415056,0.983554551164041,0.983451221572605,0.983347581172383,0.983243639151809,0.983139404371419,0.983034885378324,0.982930090419932,0.982825027456955,0.982719704175744,0.982614127999986,0.982508306101821,0.982402245412386,0.982295952631843,0.982189434238897,0.982082696499869,0.981975745477305,0.981868587038181,0.981761226861711,0.981653670446786,0.981545923119063,0.981437990037714,0.981329876201877,0.981221586456793,0.981113125499675,0.981004497885304,0.980895708031373,0.980786760223601,0.980677658620603,0.980568407258563,0.980459010055693,0.980349470816501,0.980239793235872,0.980129980902982,0.980020037305036,0.979909965830858,0.97979976977432,0.97968945233764,0.979579016634533,0.97946846569324,0.979357802459431,0.979247029798989,0.979136150500684,0.979025167278744,0.978914082775314,0.978802899562825,0.978691620146271,0.978580246965396,0.978468782396795,0.978357228755933,0.978245588299091,0.978133863225241,0.978022055677837
0.001,0.811931488313572,0.895665163584865,0.927481334666549,0.94419826859888,0.95447660287892,0.961416647747963,0.966403538737408,0.970149223652045,0.973057124152488,0.975372926010682,0.977254806877577,0.978809211393044,0.980110402133644,0.981211767190758,0.982152673113183,0.982962784462601,0.983664879197657,0.984276737452606,0.984812441002828,0.985283287328753,0.985698445351729,0.986065434185661,0.986390478235042,0.986678774362324,0.986934695520357,0.987161947805441,0.987363692904752,0.987542644519186,0.987701144993785,0.987841226738879,0.987964661850871,0.988073002495685,0.988167614000593,0.988249702145624,0.988320335807037,0.988380465850874,0.988430940981602,0.988472521103486,0.988505888638376,0.988531658155554,0.988550384600237,0.988562570352969,0.988568671309209,0.988569102134248,0.98856424082099,0.988554432656246,0.988539993683118,0.988521213732695,0.98849835908621,0.988471674819259,0.988441386871414,0.98840770387812,0.988370818796105,0.988330910348937,0.988288144315557,0.988242674681327,0.988194644668367,0.988144187659775,0.988091428030184,0.988036481893614,0.98797945777801,0.987920457234762,0.987859575390387,0.987796901446673,0.987732519134816,0.987666507128424,0.987598939419639,0.987529885662227,0.987459411484882,0.987387578777811,0.987314445955141,0.987240068195548,0.987164497663168,0.98708778371066,0.987009973066041,0.986931110004861,0.98685123650897,0.986770392413115,0.986688615540443,0.986605941827868,0.986522405442165,0.986438038887612,0.986352873105859,0.986266937568694,0.986180260364262,0.986092868277302,0.986004786863858,0.985916040520909,0.985826652551309,0.985736645224432,0.985646039832797,0.985554856745041,0.985463115455454,0.985370834630386,0.985278032151706,0.98518472515757,0.985090930080668,0.984996662684123,0.984901938095241,0.984806770837222,0.984711174859,0.984615163563329,0.984518749833242,0.984421946056979,0.984324764151496,0.984227215584651,0.98412931139614,0.984031062217286,0.983932478289724,0.983833569483078,0.983734345311692,0.983634814950449,0.983534987249764,0.983434870749788,0.98333447369387,0.983233804041326,0.983132869479553,0.983031677435526,0.982930235086726,0.982828549371505,0.982726626998961,0.982624474458309,0.982522098027803,0.98241950378323,0.982316697605989,0.982213685190798,0.982110472053023,0.982007063535678,0.98190346481609,0.98179968091226,0.981695716688936,0.981591576863405,0.981487266011033,0.981382788570545,0.98127814884908,0.981173351027022,0.981068399162618,0.980963297196394,0.980858048955385,0.98075265815718,0.980647128413801,0.980541463235406,0.980435666033854,0.980329740126108,0.980223688737505,0.980117515004884,0.980011221979598,0.979904812630394,0.979798289846181,0.979691656438689,0.97958491514502,0.979478068630097,0.979371119489024,0.979264070249347,0.979156923373229,0.979049681259545,0.978942346245893,0.978834920610532,0.978727406574245
0.001,0.806834500579762,0.892596084196287,0.925316636011041,0.942541173037066,0.95314452889107,0.960310896990777,0.965464809647056,0.969339127280062,0.972349392793776,0.974748799055601,0.976700420250243,0.978314030490611,0.979666234985257,0.980812117898074,0.981792303893958,0.982637410449351,0.983370950472574,0.98401128002056,0.98457293856254,0.985067591896999,0.985504708685186,0.985892054451996,0.98623605803777,0.986542087337648,0.986814659487929,0.9870576029883,0.987274184111929,0.987467206456162,0.987639090064345,0.98779193484793,0.987927571826919,0.98804760483374,0.988153444688915,0.988246337387698,0.988327387487376,0.98839757762231,0.988457784874614,0.988508794576093,0.9885513119997,0.988585972307659,0.988613349052148,0.988633961468482,0.988648280756249,0.988656735508483,0.988659716420835,0.988657580389616,0.988650654089356,0.988639237105339,0.988623604684462,0.988604010157527,0.98858068707788,0.988553851114433,0.988523701731314,0.988490423681731,0.988454188339564,0.988415154888864,0.988373471388724,0.988329275728373,0.988282696485584,0.988233853699547,0.988182859568049,0.988129819077397,0.988074830572633,0.988017986274437,0.987959372748524,0.987899071332503,0.987837158524657,0.987773706338536,0.987708782626808,0.987642451377477,0.987574772985113,0.987505804499584,0.987435599854401,0.987364210076601,0.987291683479906,0.987218065842666,0.987143400571996,0.9870677288553,0.986991089800356,0.986913520564892,0.986835056476613,0.986755731144465,0.986675576561878,0.986594623202653,0.986512900110112,0.98643043498002,0.986347254237837,0.986263383110686,0.986178845694504,0.986093665016717,0.986007863094794,0.985921460991002,0.985834478863621,0.985746936014915,0.985658850936065,0.985570241349317,0.985481124247514,0.985391515931225,0.985301432043622,0.985210887603271,0.985119897034985,0.985028474198861,0.984936632417623,0.984844384502408,0.984751742777069,0.984658719101106,0.984565324891317,0.984471571142256,0.984377468445552,0.984283027008183,0.984188256669775,0.984093166918961,0.983997766908873,0.983902065471842,0.983806071133303,0.983709792125003,0.983613236397527,0.983516411632182,0.983419325252296,0.983321984433942,0.983224396116137,0.983126567010534,0.983028503610656,0.982930212200664,0.982831698863724,0.982732969489963,0.982634029784061,0.982534885272473,0.982435541310333,0.982336003088023,0.98223627563746,0.982136363838077,0.982036272422554,0.98193600598228,0.981835568972579,0.981734965717699,0.981634200415597,0.981533277142497,0.981432199857266,0.981330972405602,0.981229598524031,0.981128081843757,0.981026425894327,0.980924634107162,0.980822709818934,0.980720656274804,0.980618476631532,0.980516173960456,0.980413751250358,0.980311211410207,0.980208557271803,0.980105791592305,0.980002917056676,0.979899936280011,0.979796851809801,0.979693666128084,0.979590381653539,0.979487000743475,0.97938352569577
0.001,0.801801928193434,0.889545848878186,0.923158467301974,0.940885419225278,0.951811028051552,0.959202000291367,0.964521746299559,0.9685238067362,0.971635728644601,0.974118147585234,0.976138996382543,0.977811355091929,0.979214156285413,0.980404169922663,0.981423271650051,0.982303026772553,0.983067679437829,0.983736158863962,0.984323460121782,0.984841615717467,0.985300392795209,0.985707802297031,0.986070476704405,0.986393954302907,0.986682895888275,0.986941251932341,0.987172392936441,0.987379212095307,0.987564206898884,0.987729544546562,0.98787711480028,0.988008573003343,0.988125375335483,0.98822880789117,0.988320010807862,0.98839999840019,0.988469676050689,0.988529854450787,0.988581261664536,0.988624553393897,0.988660321750721,0.988689102782941,0.988711382956498,0.988727604758351,0.988738171556432,0.988743451829117,0.988743782857517,0.988739473958646,0.988730809324624,0.988718050522872,0.988701438703562,0.988681196553574,0.988657530030265,0.98863062990347,0.988600673130029,0.988567824081718,0.98853223564443,0.988494050204173,0.988453400533183,0.988410410587811,0.988365196228222,0.988317865868742,0.988268521066494,0.988217257055062,0.988164163229093,0.988109323584987,0.988052817122281,0.987994718209746,0.987935096919752,0.98787401933408,0.987811547823975,0.98774774130696,0.987682655482573,0.987616343049103,0.987548853903,0.98748023532263,0.987410532137717,0.987339786885836,0.987268039957015,0.987195329727571,0.987121692684002,0.987047163537914,0.986971775332592,0.98689555954204,0.986818546163012,0.986740763800656,0.98666223974827,0.986583000061627,0.98650306962831,0.986422472232437,0.986341230615115,0.986259366530996,0.986176900801147,0.986093853362607,0.986010243314768,0.985926088962912,0.985841407859024,0.985756216840146,0.985670532064385,0.985584369044779,0.985497742681153,0.98541066729011,0.985323156633272,0.985235223943898,0.98514688195199,0.985058142907974,0.984969018605057,0.984879520400349,0.984789659234824,0.984699445652189,0.984608889816743,0.984518001530276,0.984426790248077,0.984335265094095,0.984243434875318,0.984151308095402,0.984058892967615,0.983966197427106,0.983873229142573,0.983779995527344,0.983686503749901,0.983592760743902,0.983498773217703,0.983404547663428,0.9833100903656,0.98321540740936,0.983120504688312,0.983025387911978,0.982930062612924,0.982834534153563,0.982738807732618,0.982642888391329,0.982546781019353,0.982450490360414,0.982354021017693,0.982257377458991,0.982160564021664,0.982063584917328,0.981966444236389,0.981869145952356,0.981771693925982,0.981674091909224,0.981576343549048,0.981478452391061,0.981380421883004,0.981282255378097,0.981183956138248,0.981085527337136,0.980986972063165,0.980888293322299,0.980789494040793,0.980690577067806,0.980591545177922,0.980492401073561,0.980393147387307,0.980293786684145,0.980194321463604,0.980094754161834,0.979995087153588
0.001,0.796833062320283,0.88651484313744,0.9210073976384,0.939231642311709,0.950476773577235,0.958090659957983,0.963575076676649,0.967704014234246,0.970916907507798,0.973481770700662,0.975571357547199,0.977302030593866,0.97875503454597,0.97998881489997,0.981046491156681,0.981960571365424,0.982756027202296,0.983452358282935,0.984065013184976,0.984606389509235,0.985086551623045,0.98551375488924,0.985894834633288,0.98623549888672,0.98654055157878,0.986814064720395,0.987059512681676,0.987279877954228,0.987477735221616,0.987655318756806,0.987814576881006,0.987957216291814,0.988084738393301,0.988198469262407,0.988299584515206,0.988389130057929,0.988468039495812,0.988537148811417,0.988597208799441,0.988648895647973,0.988692819980897,0.988729534616201,0.988759541248161,0.988783296223505,0.988801215551754,0.98881367926563,0.988821035227797,0.988823602464303,0.988821674091873,0.988815519895794,0.988805388605955,0.988791509911567,0.988774096248893,0.988753344391258,0.988729436866413,0.988702543222731,0.988672821162677,0.988640417559565,0.988605469371363,0.988568104463469,0.988528442350923,0.988486594869078,0.988442666780652,0.988396756326086,0.988348955723316,0.988299351622275,0.988248025518833,0.988195054132375,0.988140509750653,0.988084460545182,0.988026970860086,0.987968101476958,0.987907909858017,0.987846450369627,0.987783774487995,0.987719930988665,0.987654966121331,0.987588923771204,0.987521845608204,0.987453771224962,0.987384738264647,0.987314782539487,0.987243938140706,0.987172237540674,0.987099711687843,0.987026390095085,0.986952300921961,0.986877471051395,0.986801926161177,0.986725690790746,0.986648788403546,0.986571241445354,0.986493071398844,0.986414298834671,0.986334943459348,0.98625502416014,0.986174559047171,0.986093565492985,0.986012060169695,0.985930059083916,0.98584757760963,0.985764630519121,0.98568123201211,0.985597395743216,0.98551313484785,0.985428461966652,0.985343389268549,0.985257928472548,0.985172090868327,0.985085887335699,0.984999328363039,0.98491242406472,0.984825184197616,0.984737618176761,0.984649735090161,0.984561543712882,0.984473052520369,0.984384269701137,0.984295203168789,0.984205860573451,0.984116249312633,0.984026376541566,0.983936249183028,0.983845873936695,0.983755257288053,0.983664405516877,0.983573324705315,0.983482020745591,0.983390499347355,0.983298766044686,0.98320682620279,0.983114685024374,0.983022347555752,0.98292981869266,0.982837103185834,0.982744205646323,0.98265113055058,0.982557882245331,0.982464464952232,0.982370882772327,0.982277139690319,0.982183239578659,0.982089186201463,0.981994983218267,0.98190063418763,0.981806142570582,0.98171151173394,0.981616744953481,0.981521845416994,0.981426816227212,0.981331660404616,0.981236380890141,0.981140980547772,0.981045462167038,0.980949828465407,0.980854082090594,0.98075822562278,0.980662261576743,0.980566192403917
0.001,0.791927154731593,0.883503382101711,0.918863920977062,0.937580399291876,0.949142357731558,0.956977494560653,0.962625442224537,0.966880412641333,0.970193613018345,0.972840372506662,0.974998228187616,0.976786801728151,0.978289634776333,0.979566838125363,0.980662768011622,0.981610870147325,0.982436840025877,0.983160744895217,0.98379848474271,0.984362820648193,0.984864112939815,0.985310860402435,0.985710100406049,0.986067710081664,0.986388635964137,0.986677071168747,0.986936593573429,0.987170274664768,0.987380766065705,0.98757036890732,0.987741089886393,0.987894686897356,0.988032706432907,0.988156514434942,0.988267321895996,0.988366206224606,0.988454129170376,0.9885319519381,0.988600447992185,0.98866031395285,0.988712178907938,0.988756612402665,0.988794131321269,0.988825205835818,0.988850264566452,0.988869699072303,0.988883867772341,0.98889309937872,0.988897695912011,0.988897935356413,0.98889407400427,0.988886348531339,0.988874977838332,0.98886016468882,0.988842097169275,0.988820949993451,0.988796885670047,0.988770055550143,0.988740600768593,0.988708653091667,0.988674335681698,0.988637763788016,0.988599045372376,0.98855828167598,0.98851556773436,0.988470992845658,0.988424640997115,0.988376591254087,0.988326918115347,0.988275691838069,0.988222978735414,0.988168841449448,0.988113339201673,0.988056528023344,0.987998460967406,0.987939188303755,0.987878757699363,0.987817214384555,0.987754601306732,0.987690959272576,0.98762632707978,0.987560741639143,0.987494238087899,0.987426849894943,0.987358608958676,0.987289545698033,0.987219689137253,0.987149066984892,0.98707770570752,0.987005630598518,0.986932865842357,0.986859434574694,0.986785358938594,0.986710660137198,0.986635358483038,0.986559473444307,0.986483023688265,0.98640602712199,0.986328500930674,0.986250461613618,0.986171925018103,0.986092906371274,0.986013420310159,0.98593348090997,0.9858531017108,0.985772295742791,0.985691075549909,0.9856094532124,0.985527440368008,0.985445048232041,0.98536228761636,0.985279168947344,0.985195702282902,0.985111897328608,0.98502776345298,0.984943309701973,0.98485854481274,0.98477347722668,0.984688115101841,0.984602466324704,0.984516538521378,0.984430339068244,0.984343875102093,0.984257153529759,0.984170181037305,0.984082964098762,0.98399550898446,0.983907821768967,0.983819908338667,0.983731774398977,0.983643425481245,0.983554866949329,0.983466104005881,0.983377141698353,0.983287984924726,0.983198638439008,0.983109106856468,0.983019394658656,0.982929506198206,0.982839445703431,0.982749217282722,0.982658824928764,0.982568272522577,0.982477563837377,0.9823867025423,0.982295692205951,0.98220453629982,0.982113238201555,0.982021801198113,0.981930228488768,0.981838523188014,0.981746688328352,0.981654726862961,0.981562641668271,0.981470435546432,0.981378111227696,0.981285671372696,0.981193118574652,0.981100455361486
0.001,0.787083427045924,0.880511721023999,0.91672846707504,0.935932180368052,0.947808303602457,0.955863051128237,0.961673410470587,0.966053588514658,0.969466450099337,0.972194575986755,0.974420249211401,0.976266327273005,0.977818633612696,0.979138934100355,0.980272814598027,0.981254653402577,0.982110866113768,0.982862084845344,0.983524658895242,0.984111711204317,0.984633896796897,0.985099956878699,0.985517130062684,0.985891461930818,0.986228041093849,0.986531181335012,0.986804563677616,0.987051348300012,0.987274263509036,0.987475677077354,0.987657653892603,0.987822002887711,0.987970315507505,0.988103997440639,0.988224294953228,0.988332316866262,0.988429052994881,0.988515389696671,0.988592123044393,0.98865997003599,0.988719578174857,0.98877153369022,0.988816368617614,0.988854566919763,0.988886569796182,0.988912780304245,0.988933567393738,0.988949269439851,0.988960197345982,0.988966637276173,0.988968853067777,0.988967088367178,0.98896156852496,0.988952502281547,0.988940083269837,0.988924491357648,0.988905893849462,0.988884446564497,0.988860294805576,0.988833574231583,0.988804411644477,0.98877292570045,0.988739227553687,0.988703421439971,0.988665605206694,0.988625870794842,0.988584304678013,0.988540988262836,0.988495998254722,0.988449406992366,0.988401282754108,0.988351690038849,0.988300689823957,0.98824833980235,0.988194694600677,0.988139805980329,0.988083723022845,0.988026492301115,0.987968158037599,0.987908762250747,0.987848344890601,0.987786943964489,0.987724595653695,0.98766133442179,0.987597193115364,0.987532203057737,0.987466394136234,0.987399794883533,0.987332432553527,0.987264333192164,0.987195521703624,0.98712602191218,0.987055856620101,0.986985047661848,0.986913615954879,0.986841581547264,0.986768963662385,0.986695780740887,0.986622050480111,0.986547789871156,0.986473015233747,0.986397742249062,0.986321985990646,0.986245760953552,0.98616908108181,0.986091959794367,0.986014410009543,0.985936444168172,0.985858074255432,0.985779311821517,0.985700168001179,0.985620653532236,0.985540778773084,0.985460553719308,0.985379988019417,0.985299090989764,0.985217871628719,0.985136338630102,0.985054500395957,0.984972365048678,0.984889940442543,0.984807234174674,0.98472425359547,0.984641005818539,0.984557497730136,0.984473735998181,0.984389727080825,0.984305477234637,0.984220992522389,0.98413627882051,0.984051341826167,0.983966187064055,0.983880819892858,0.983795245511439,0.983709468964745,0.983623495149448,0.983537328819358,0.98345097459058,0.98336443694646,0.983277720242319,0.983190828709985,0.983103766462129,0.983016537496427,0.982929145699546,0.982841594850962,0.982753888626626,0.98266603060248,0.982578024257826,0.982489872978567,0.982401580060316,0.982313148711372,0.982224582055597,0.982135883135165,0.982047054913212,0.981958100276381,0.981869022037267,0.981779822936775,0.981690505646384,0.981601072770323
