2.362260860625605030e+00,2.214112712477456224e+00,2.362260860625605030e+00
1.389153439153438363e+00,1.259523809523808158e+00,1.389153439153438363e+00
1.512259490493842229e+00,1.512457903192254705e+00,1.695592823827175799e+00
1.517006182553729321e+00,1.482006182553729623e+00,1.517006182553729321e+00
2.715509449316022117e+00,2.620271354077927217e+00,2.715509449316022117e+00
1.799052712626411310e+00,1.650904564478263392e+00,1.799052712626411310e+00
2.976353510513519041e+00,2.976234462894471022e+00,2.976353510513519041e+00
1.352979257330622964e+00,1.352860209711575390e+00,1.352979257330622964e+00
1.741049041932991592e+00,9.103174603174599699e-01,1.741049041932991592e+00
2.943869579857724794e+00,2.943750532238676776e+00,2.943869579857724794e+00
2.849110948922775499e+00,2.849229996541823073e+00,2.849110948922775499e+00
2.663568747545127735e+00,2.663410017386397488e+00,2.663568747545127735e+00
8.541666666666667407e-01,8.540079365079367157e-01,1.338888888888889017e+00
1.374028469834155608e+00,1.374121062426748363e+00,1.374028469834155608e+00
1.344179894179891921e+00,1.241005291005289113e+00,1.344179894179891921e+00
2.388616785278232513e+00,2.388735832897279643e+00,2.388616785278232513e+00
3.064098017226679183e+00,2.704838757967419571e+00,3.064098017226679183e+00
1.362838430078217478e+00,1.253671763411551066e+00,1.362838430078217478e+00
2.450000000000003730e+00,2.227777777777780965e+00,2.450000000000003730e+00
