9.944444444444444642e-01,9.388888888888891060e-01,9.944444444444444642e-01
1.009761904761905305e+00,7.436507936507918970e-01,8.833333333333337478e-01
2.320464159351879552e+00,2.269741934327249133e+00,2.320464159351879552e+00
1.443650793650792519e+00,1.314550264550263581e+00,1.443650793650792519e+00
1.018253968253968189e+00,9.706349206349202952e-01,1.018253968253968189e+00
9.944444444444433540e-01,9.785714285714275373e-01,9.944444444444433540e-01
1.028082010582010986e+00,1.102116402116401828e+00,1.028082010582010986e+00
1.048044815622595438e+00,1.047409894987675116e+00,1.048044815622595438e+00
1.280158730158728719e+00,1.358994708994708311e+00,1.280158730158728719e+00
1.168518518518517402e+00,1.128835978835977860e+00,1.168518518518517402e+00
9.944444444444444642e-01,1.081216931216931743e+00,9.944444444444444642e-01
1.345639197007506116e+00,1.313893165261474927e+00,1.345639197007506116e+00
1.009523809523809712e+00,1.112777777777777422e+00,1.009523809523809712e+00
1.422486772486771134e+00,1.245767195767194968e+00,1.422486772486771134e+00
1.153174603174602408e+00,1.137301587301586814e+00,1.153174603174602408e+00
1.062698412698412032e+00,9.230158730158717351e-01,1.062698412698412032e+00
1.030627520287413112e+00,1.144265086424979483e+00,1.030627520287413112e+00
1.446296296296295747e+00,1.332539682539681802e+00,1.446296296296295747e+00
1.137301587301587258e+00,1.129365079365079572e+00,1.137301587301587258e+00
1.171693121693121231e+00,1.211375661375660995e+00,1.171693121693121231e+00
1.096715524405738051e+00,1.169047619047618669e+00,1.096715524405738051e+00
1.276984126984126000e+00,1.311375661375659973e+00,1.276984126984126000e+00
1.123489072636685293e+00,1.333885898033511097e+00,1.123489072636685293e+00
1.137618030851589523e+00,1.073809523809522437e+00,1.137618030851589523e+00
1.232539682539681491e+00,1.327248677248676678e+00,1.232539682539681491e+00
9.706349206349209613e-01,9.759259259259263075e-01,9.706349206349209613e-01
2.330653454534420632e+00,2.270748944362047439e+00,2.330653454534420632e+00
9.150793650793644929e-01,8.992063492063488983e-01,9.150793650793644929e-01
1.299218143705643147e+00,1.146308090795590484e+00,1.299218143705643147e+00
1.264397259185611855e+00,1.247915777704130091e+00,1.264397259185611855e+00
1.339947089947088887e+00,1.129005384637177034e+00,1.339947089947088887e+00
9.906672493118051648e-01,8.980746567192123830e-01,9.906672493118051648e-01
1.705871165634428976e+00,1.650315610078872730e+00,1.705871165634428976e+00
1.163953915018522745e+00,1.116334867399475517e+00,1.229365079365080105e+00
1.038888888888887863e+00,7.992063492063470331e-01,1.038888888888887863e+00
1.864285714285712547e+00,1.787566137566136248e+00,1.864285714285712547e+00
1.113492063492062867e+00,1.073809523809523769e+00,1.113492063492062867e+00
1.001825396825397396e+00,1.025515873015873103e+00,1.001825396825397396e+00
1.129365079365078683e+00,1.097619047619047494e+00,1.129365079365078683e+00
1.361640211640211096e+00,1.351058201058201291e+00,1.340476190476190155e+00
2.730687143968864028e+00,2.594735167263881870e+00,2.730687143968864028e+00
8.648148148148151471e-01,9.018518518518521265e-01,8.648148148148151471e-01
1.009682539682539737e+00,1.025436507936508201e+00,1.009682539682539737e+00
2.803439153439154286e+00,2.729365079365079438e+00,2.803439153439154286e+00
1.384058840379349231e+00,1.407868364188873400e+00,1.384058840379349231e+00
9.468253968253950159e-01,9.230158730158712910e-01,9.468253968253950159e-01
1.180565024724443912e+00,1.104513489018737360e+00,1.180565024724443912e+00
8.833333333333328596e-01,9.097883597883593687e-01,8.833333333333328596e-01
9.997354497354498104e-01,9.706349206349205172e-01,9.997354497354498104e-01
1.253174603174604052e+00,1.245238095238094589e+00,1.253174603174604052e+00
1.061114595641740044e+00,1.021432055959201168e+00,1.061114595641740044e+00
1.008172383646002368e+00,1.079799367772986907e+00,1.008172383646002368e+00
1.004426792545392244e+00,9.238778030167440480e-01,1.004426792545392244e+00
9.203703703703702832e-01,9.335978835978837598e-01,9.203703703703702832e-01
1.811404568099726387e+00,1.666041469432722799e+00,1.811404568099726387e+00
1.139947089947089598e+00,1.161111111111111205e+00,1.139947089947089598e+00
1.529045171059173036e+00,1.469419984535258461e+00,1.529045171059173036e+00
1.057936507936507731e+00,1.026190476190475209e+00,1.057936507936507731e+00
1.333068783068781737e+00,1.409259259259258101e+00,1.158465608465607311e+00
8.039682539682533324e-01,8.907407407407403888e-01,8.039682539682533324e-01
6.584656084656070885e-01,6.637566137566128788e-01,6.584656084656070885e-01
7.986772486772482083e-01,8.330687830687826256e-01,7.986772486772482083e-01
8.859788359788358658e-01,1.136772486772485768e+00,8.859788359788358658e-01
1.085552947823695602e+00,1.105555555555555625e+00,1.085552947823695602e+00
1.105555555555554736e+00,1.034126984126983118e+00,1.105555555555554736e+00
6.344535096762982107e-01,6.027074779302665775e-01,6.344535096762982107e-01
